0.1,0.11781269121190492
3.1,0.10490802971190169
6.2,0.09982884688127242
9.2,0.07571011153680882
12.2,0.094600238793008
13.3,0.07255324927693704
14.2,0.02973480237242673
15.3,0.01843867435481515
16.3,0.047464372229827335
17.3,0.08227055255381284
18.3,0.09914893267529058
19.3,0.1199780035759431
20.3,0.13225892376407317
21.3,0.14393280883844978
22.3,0.1624265375972519
21.3,0.16545326094156798
20.3,0.15373456369891084
19.3,0.1418835664790307
18.3,0.13192191762093294
17.3,0.12305021621823738
16.3,0.11550479746991764
15.3,0.07930510753298176
14.2,0.07685753761453502
13.3,0.022447048785447617
12.2,0.028435840127576745
9.2,0.10754659887489781
6.2,0.1214849156344449
3.1,0.13291369840964223
