0.1,0.14837525289117223
1.1,0.1421073955616672
2.2,0.13729099517600213
3.1,0.13598764994049076
4.1,0.13590222105252797
5.1,0.12786021064331732
6.2,0.12007278233248632
7.2,0.09779329418783003
8.2,0.07126956217828469
9.2,0.03479986642724989
10.2,0.017919832934765928
11.2,0.04958578555147491
12.2,0.07406867482611301
13.3,0.11691630974198311
14.2,0.12523058410218435
15.3,0.1463953852042336
15.3,0.15097222897761536
14.2,0.1485608335759156
13.3,0.13991968039068584
12.2,0.1277650272625731
11.2,0.10973286076999017
10.2,0.08665735090623862
9.2,0.03472186548595488
8.2,0.04739722346559977
7.2,0.0777911875133049
6.2,0.10496706070825765
5.1,0.1117318151310848
4.1,0.11638409193591953
3.1,0.1217059407802022
2.2,0.1269110146929803
1.1,0.1302346515489518
