0.1,0.14768738354510014
1.1,0.147059510068979
2.2,0.14572653108352437
3.1,0.1417304082061628
4.1,0.13525302566519984
5.1,0.13656748809123198
6.2,0.13571898072515937
7.2,0.13360650943808433
8.2,0.12082878019505124
9.2,0.12387853159393439
10.2,0.11959692111222336
11.2,0.11547868464713103
12.2,0.11247352819029613
13.3,0.10805646716850323
14.2,0.10551485621947448
15.3,0.09844755261320015
16.3,0.09250915488883964
17.3,0.08454372946672377
18.3,0.07485177955555819
19.3,0.06163549241937396
20.3,0.04751490055997642
21.3,0.04223353996244264
22.3,0.027241372567329454
