0.1,0.15267112034021163
3.1,0.14231297514852345
6.2,0.13149272201408616
9.2,0.11865875388225829
10.2,0.11533090719115208
11.2,0.11139191283757763
12.2,0.09039424134710736
13.3,0.04551509993698136
14.2,0.02720338800912476
15.3,0.05840858823536609
16.3,0.08147073664047375
17.3,0.09883936018093943
18.3,0.133407253540271
19.3,0.1412809824156363
20.3,0.15559464181231225
21.3,0.15575962829986956
22.3,0.17703851821126418
21.3,0.1776563177756478
20.3,0.17786587598101092
19.3,0.16338581975241395
18.3,0.14873772677171246
17.3,0.14417744293313414
16.3,0.12309069536656901
15.3,0.10269075666804511
14.2,0.0644115437205623
13.3,0.05678962513106562
12.2,0.020413231882263756
11.2,0.061449895878392766
10.2,0.08253807133171362
9.2,0.09497957564116968
6.2,0.12538708201879897
3.1,0.13729146201078765
