0.1,0.14143440002836705
1.1,0.14196529377169453
2.2,0.13761165081700882
3.1,0.13268418490064432
4.1,0.13172577032923108
5.1,0.12178550680671905
6.2,0.1185761385441653
7.2,0.11383065190631342
8.2,0.10408265061492555
9.2,0.08828154250117982
10.2,0.041838752669221824
11.2,0.015233062348079371
12.2,0.055027094021626866
13.3,0.09925534110800573
14.2,0.11016813751255844
15.3,0.12526903514109938
16.3,0.1399077004757915
15.3,0.1330626362154225
14.2,0.13297573709659075
13.3,0.12265259581183732
12.2,0.11057948995120986
11.2,0.08877001711404311
10.2,0.05446890236453019
9.2,0.05370089308475927
8.2,0.05365783416754174
7.2,0.07883433301922124
6.2,0.10189219128893669
5.1,0.11041823553348343
4.1,0.12058563607132562
3.1,0.12462413015518413
2.2,0.132563241497309
1.1,0.13484643101201677
